11/23/2021/2:32:54 PM	F16  	1013.0	0.0	27.8975	29.03	91.40	27.8712	29.03	91.95	27.8875	29.03	91.28	27.7775	29.03	91.42	27.2675	29.03	91.20	27.0837	29.03	90.82	27.3600	29.03	90.37	27.3313	29.03	89.87	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:32:55 PM	F16  	1013.0	0.0	27.8800	29.03	91.55	27.8843	29.03	91.83	27.8714	29.03	91.42	27.7571	29.03	91.60	27.2543	29.03	91.31	27.0857	29.03	90.80	27.3657	29.03	90.32	27.3386	29.03	89.80	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:32:56 PM	F16  	1013.0	0.0	27.8800	29.03	91.55	27.9100	29.03	91.61	27.8800	29.03	91.34	27.7400	29.03	91.74	27.2625	29.03	91.24	27.0900	29.03	90.77	27.3637	29.03	90.34	27.3175	29.03	89.98	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:32:57 PM	F16  	1013.0	0.0	27.8900	29.02	91.48	27.8900	29.02	91.80	27.8700	29.02	91.44	27.7600	29.02	91.59	27.2650	29.02	91.24	27.1000	29.02	90.70	27.3550	29.02	90.43	27.3050	29.02	90.11	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:32:58 PM	F16  	1013.0	0.0	27.8700	29.02	91.65	27.8900	29.02	91.80	27.8600	29.02	91.53	27.7800	29.02	91.42	27.2662	29.02	91.23	27.0912	29.02	90.77	27.3562	29.02	90.42	27.3125	29.02	90.04	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:32:59 PM	F16  	1013.0	0.0	27.9000	29.02	91.39	27.8600	29.02	92.06	27.8800	29.02	91.36	27.8000	29.02	91.25	27.2600	29.02	91.28	27.0600	29.02	91.04	27.4000	29.02	90.04	27.3300	29.02	89.89	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:00 PM	F16  	1013.0	0.0	27.8875	29.02	91.50	27.8750	29.02	91.93	27.8650	29.02	91.49	27.7600	29.02	91.59	27.2520	29.02	91.35	27.0840	29.02	90.83	27.3600	29.02	90.38	27.3300	29.02	89.89	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:01 PM	F16  	1013.0	0.0	27.8800	29.02	91.56	27.8600	29.02	92.06	27.8500	29.02	91.61	27.7300	29.02	91.85	27.2625	29.02	91.26	27.0837	29.02	90.84	27.3562	29.02	90.42	27.3238	29.02	89.95	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:02 PM	F16  	1013.0	0.0	27.9000	29.02	91.39	27.9000	29.02	91.72	27.8700	29.02	91.44	27.7400	29.02	91.76	27.2700	29.02	91.19	27.0862	29.02	90.82	27.3788	29.02	90.22	27.3325	29.02	89.87	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:03 PM	F16  	1013.0	0.0	27.9100	29.02	91.31	27.8700	29.02	91.97	27.8800	29.02	91.36	27.7900	29.02	91.33	27.2700	29.02	91.19	27.0900	29.02	90.78	27.3712	29.02	90.29	27.3150	29.02	90.02	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:04 PM	F16  	1013.0	0.0	27.8987	29.02	91.40	27.8650	29.02	92.01	27.8500	29.02	91.61	27.7350	29.02	91.80	27.2700	29.02	91.19	27.0963	29.02	90.73	27.3663	29.02	90.33	27.3125	29.02	90.04	NaN	NaN	NaN	NaN	29.0212	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:05 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.9000	29.03	91.70	27.8500	29.03	91.60	27.7700	29.03	91.49	27.2825	29.03	91.07	27.1000	29.03	90.68	27.3575	29.03	90.39	27.3325	29.03	89.86	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:06 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8400	29.03	92.21	27.8700	29.03	91.43	27.7700	29.03	91.49	27.2838	29.03	91.06	27.0937	29.03	90.73	27.3562	29.03	90.40	27.3212	29.03	89.95	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:07 PM	F16  	1013.0	0.0	27.9000	29.02	91.39	27.9000	29.02	91.72	27.8700	29.02	91.44	27.8200	29.02	91.08	27.2800	29.02	91.11	27.0900	29.02	90.78	27.3663	29.02	90.33	27.3225	29.02	89.96	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:08 PM	F16  	1013.0	0.0	27.8888	29.03	91.47	27.8875	29.03	91.81	27.8688	29.03	91.44	27.7688	29.03	91.50	27.2800	29.03	91.09	27.0900	29.03	90.77	27.3513	29.03	90.44	27.3113	29.03	90.04	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:09 PM	F16  	1013.0	0.0	27.8800	29.03	91.55	27.8700	29.03	91.96	27.8600	29.03	91.51	27.7600	29.03	91.57	27.2675	29.03	91.20	27.0775	29.03	90.87	27.3650	29.03	90.32	27.3125	29.03	90.03	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:10 PM	F16  	1013.0	0.0	27.8900	29.02	91.48	27.8700	29.02	91.97	27.8600	29.02	91.53	27.7500	29.02	91.67	27.2787	29.02	91.12	27.0825	29.02	90.85	27.3800	29.02	90.21	27.3137	29.02	90.03	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:11 PM	F16  	1013.0	0.0	27.9000	29.02	91.39	27.8812	29.02	91.87	27.8612	29.02	91.52	27.7737	29.02	91.47	27.2900	29.02	91.02	27.0837	29.02	90.83	27.3613	29.02	90.37	27.3163	29.02	90.01	NaN	NaN	NaN	NaN	29.0212	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:12 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8900	29.03	91.79	27.8700	29.03	91.43	27.7300	29.03	91.83	27.2900	29.03	91.00	27.0800	29.03	90.85	27.3437	29.03	90.51	27.3075	29.03	90.07	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:13 PM	F16  	1013.0	0.0	27.9100	29.03	91.29	27.8900	29.03	91.79	27.8500	29.03	91.60	27.7300	29.03	91.83	27.2757	29.03	91.13	27.0800	29.03	90.85	27.3471	29.03	90.48	27.3286	29.03	89.89	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:14 PM	F16  	1013.0	0.0	27.8886	29.03	91.47	27.9014	29.03	91.69	27.8600	29.03	91.51	27.7457	29.03	91.69	27.2629	29.03	91.24	27.0800	29.03	90.85	27.3571	29.03	90.39	27.3257	29.03	89.91	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:15 PM	F16  	1013.0	0.0	27.8800	29.03	91.55	27.9100	29.03	91.61	27.8600	29.03	91.51	27.7800	29.03	91.40	27.2529	29.03	91.33	27.0871	29.03	90.79	27.3386	29.03	90.55	27.3200	29.03	89.96	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:16 PM	F16  	1013.0	0.0	27.8600	29.03	91.72	27.8900	29.03	91.79	27.8500	29.03	91.60	27.7500	29.03	91.66	27.2688	29.03	91.19	27.0837	29.03	90.82	27.3487	29.03	90.46	27.3325	29.03	89.86	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:17 PM	F16  	1013.0	0.0	27.8957	29.03	91.41	27.8800	29.03	91.87	27.8700	29.03	91.43	27.7714	29.03	91.48	27.2686	29.03	91.19	27.0800	29.03	90.86	27.3714	29.03	90.27	27.3057	29.03	90.09	NaN	NaN	NaN	NaN	29.0286	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:18 PM	F16  	1013.0	0.0	27.8700	29.02	91.65	27.8800	29.02	91.89	27.8700	29.02	91.44	27.7800	29.02	91.42	27.2725	29.02	91.17	27.0800	29.02	90.87	27.3675	29.02	90.32	27.2987	29.02	90.16	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:19 PM	F16  	1013.0	0.0	27.8738	29.02	91.62	27.8812	29.02	91.88	27.8600	29.02	91.53	27.7937	29.02	91.30	27.2737	29.02	91.16	27.0925	29.02	90.76	27.3663	29.02	90.33	27.3100	29.02	90.06	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:20 PM	F16  	1013.0	0.0	27.9000	29.02	91.39	27.8900	29.02	91.80	27.8600	29.02	91.53	27.8200	29.02	91.08	27.2500	29.02	91.37	27.1000	29.02	90.70	27.3600	29.02	90.38	27.3000	29.02	90.15	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:21 PM	F16  	1013.0	0.0	27.8800	29.03	91.55	27.9100	29.03	91.61	27.8600	29.03	91.51	27.7800	29.03	91.40	27.2800	29.03	91.09	27.0800	29.03	90.85	27.3700	29.03	90.28	27.3000	29.03	90.13	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:22 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8700	29.03	91.96	27.8800	29.03	91.34	27.7600	29.03	91.57	27.2700	29.03	91.18	27.0700	29.03	90.94	27.3200	29.03	90.71	27.3100	29.03	90.05	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:23 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8600	29.03	92.04	27.8800	29.03	91.34	27.7600	29.03	91.57	27.2550	29.03	91.31	27.0700	29.03	90.94	27.3450	29.03	90.50	27.3200	29.03	89.96	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:24 PM	F16  	1013.0	0.0	27.8812	29.03	91.53	27.8625	29.03	92.02	27.8688	29.03	91.44	27.7588	29.03	91.58	27.2587	29.03	91.28	27.0700	29.03	90.94	27.3575	29.03	90.39	27.3050	29.03	90.09	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:25 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8800	29.03	91.87	27.8600	29.03	91.51	27.7500	29.03	91.66	27.2763	29.03	91.12	27.0700	29.03	90.94	27.3687	29.03	90.29	27.2963	29.03	90.17	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:26 PM	F16  	1013.0	0.0	27.8912	29.03	91.45	27.8800	29.03	91.87	27.8775	29.03	91.36	27.7675	29.03	91.51	27.2862	29.03	91.04	27.0825	29.03	90.83	27.3613	29.03	90.36	27.3062	29.03	90.08	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:27 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8800	29.03	91.87	27.8600	29.03	91.51	27.7500	29.03	91.66	27.2650	29.03	91.22	27.0900	29.03	90.77	27.3687	29.03	90.29	27.3225	29.03	89.94	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:28 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8600	29.03	92.04	27.8600	29.03	91.51	27.8100	29.03	91.14	27.2563	29.03	91.30	27.0712	29.03	90.93	27.3675	29.03	90.30	27.3175	29.03	89.98	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:29 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8700	29.03	91.96	27.8600	29.03	91.51	27.7100	29.03	92.00	27.2662	29.03	91.21	27.0663	29.03	90.97	27.3475	29.03	90.47	27.3100	29.03	90.05	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:30 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8600	29.03	92.04	27.8600	29.03	91.51	27.8300	29.03	90.97	27.2700	29.03	91.18	27.0888	29.03	90.78	27.3337	29.03	90.59	27.2913	29.03	90.21	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:31 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8900	29.03	91.79	27.8700	29.03	91.43	27.7800	29.03	91.40	27.2512	29.03	91.34	27.0937	29.03	90.73	27.3425	29.03	90.52	27.2987	29.03	90.14	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:32 PM	F16  	1013.0	0.0	27.8812	29.03	91.53	27.8912	29.03	91.77	27.8612	29.03	91.50	27.7563	29.03	91.60	27.2587	29.03	91.28	27.0775	29.03	90.87	27.3562	29.03	90.40	27.3038	29.03	90.10	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:33 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8300	29.03	92.30	27.8700	29.03	91.43	27.7300	29.03	91.83	27.2700	29.03	91.18	27.0637	29.03	90.99	27.3725	29.03	90.26	27.3000	29.03	90.13	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:34 PM	F16  	1013.0	0.0	27.8912	29.02	91.47	27.8900	29.02	91.80	27.8625	29.02	91.51	27.7875	29.02	91.35	27.2763	29.02	91.14	27.0725	29.02	90.93	27.3800	29.02	90.21	27.3000	29.02	90.15	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:35 PM	F16  	1013.0	0.0	27.9000	29.02	91.39	27.8900	29.02	91.80	27.8800	29.02	91.36	27.7700	29.02	91.50	27.2586	29.02	91.29	27.0800	29.02	90.87	27.3729	29.02	90.27	27.3071	29.02	90.09	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:36 PM	F16  	1013.0	0.0	27.9000	29.02	91.39	27.8500	29.02	92.14	27.8800	29.02	91.36	27.7700	29.02	91.50	27.2643	29.02	91.24	27.0657	29.02	90.99	27.3557	29.02	90.42	27.3029	29.02	90.13	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:37 PM	F16  	1013.0	0.0	27.8800	29.02	91.56	27.8500	29.02	92.14	27.8800	29.02	91.36	27.7500	29.02	91.67	27.2700	29.02	91.19	27.0657	29.02	90.99	27.3671	29.02	90.32	27.3114	29.02	90.05	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:38 PM	F16  	1013.0	0.0	27.8800	29.02	91.56	27.8800	29.02	91.89	27.8600	29.02	91.53	27.7400	29.02	91.76	27.2763	29.02	91.14	27.0762	29.02	90.90	27.3613	29.02	90.37	27.2950	29.02	90.19	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:39 PM	F16  	1013.0	0.0	27.8986	29.02	91.40	27.8600	29.02	92.06	27.8686	29.02	91.46	27.8029	29.02	91.22	27.2686	29.02	91.21	27.0857	29.02	90.82	27.3557	29.02	90.42	27.3029	29.02	90.13	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:40 PM	F16  	1013.0	0.0	27.8900	29.02	91.48	27.8600	29.02	92.06	27.8600	29.02	91.53	27.7600	29.02	91.59	27.2725	29.02	91.17	27.0775	29.02	90.89	27.3663	29.02	90.33	27.3012	29.02	90.14	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:41 PM	F16  	1013.0	0.0	27.8900	29.02	91.48	27.8500	29.02	92.14	27.8800	29.02	91.36	27.7500	29.02	91.67	27.2737	29.02	91.16	27.0762	29.02	90.90	27.3637	29.02	90.35	27.2900	29.02	90.24	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:42 PM	F16  	1013.0	0.0	27.8983	29.02	91.40	27.8567	29.02	92.09	27.8617	29.02	91.51	27.7717	29.02	91.49	27.2700	29.02	91.19	27.0717	29.02	90.94	27.3517	29.02	90.45	27.2983	29.02	90.16	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:43 PM	F16  	1013.0	0.0	27.8943	29.02	91.44	27.8429	29.02	92.20	27.8700	29.02	91.44	27.7771	29.02	91.44	27.2643	29.02	91.24	27.0643	29.02	91.00	27.3614	29.02	90.37	27.3057	29.02	90.10	NaN	NaN	NaN	NaN	29.0214	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:44 PM	F16  	1013.0	0.0	27.9200	29.03	91.20	27.8600	29.03	92.04	27.8700	29.03	91.43	27.7600	29.03	91.57	27.2600	29.03	91.26	27.0850	29.03	90.81	27.3700	29.03	90.28	27.3100	29.03	90.05	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:45 PM	F16  	1013.0	0.0	27.8971	29.03	91.40	27.8686	29.03	91.97	27.8586	29.03	91.52	27.7400	29.03	91.74	27.2486	29.03	91.36	27.0943	29.03	90.73	27.3643	29.03	90.33	27.3157	29.03	90.00	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:46 PM	F16  	1013.0	0.0	27.8800	29.03	91.55	27.8600	29.03	92.04	27.8500	29.03	91.60	27.7400	29.03	91.74	27.2650	29.03	91.22	27.0900	29.03	90.77	27.3725	29.03	90.26	27.3200	29.03	89.96	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:47 PM	F16  	1013.0	0.0	27.8914	29.03	91.45	27.8529	29.03	92.10	27.8700	29.03	91.43	27.7586	29.03	91.58	27.2743	29.03	91.14	27.0843	29.03	90.82	27.3743	29.03	90.25	27.3143	29.03	90.01	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:48 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8725	29.03	91.94	27.8700	29.03	91.43	27.7512	29.03	91.65	27.2763	29.03	91.12	27.0738	29.03	90.91	27.3762	29.03	90.23	27.3100	29.03	90.05	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:49 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8900	29.03	91.79	27.8700	29.03	91.43	27.7600	29.03	91.57	27.2737	29.03	91.15	27.0825	29.03	90.83	27.3738	29.03	90.25	27.3038	29.03	90.10	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:50 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8800	29.03	91.87	27.8400	29.03	91.68	27.7800	29.03	91.40	27.2800	29.03	91.09	27.0900	29.03	90.77	27.3600	29.03	90.37	27.3200	29.03	89.96	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:51 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.8750	29.03	91.91	27.8762	29.03	91.37	27.7312	29.03	91.82	27.2675	29.03	91.20	27.0837	29.03	90.82	27.3538	29.03	90.42	27.3137	29.03	90.02	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:52 PM	F16  	1013.0	0.0	27.8900	29.03	91.46	27.9100	29.03	91.61	27.8500	29.03	91.60	27.7400	29.03	91.74	27.2662	29.03	91.21	27.0800	29.03	90.85	27.3500	29.03	90.45	27.3038	29.03	90.10	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:53 PM	F16  	1013.0	0.0	27.8800	29.03	91.55	27.8700	29.03	91.96	27.8600	29.03	91.51	27.7900	29.03	91.32	27.2750	29.03	91.13	27.0750	29.03	90.90	27.3650	29.03	90.32	27.3050	29.03	90.09	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:54 PM	F16  	1013.0	0.0	27.8700	29.02	91.65	27.8800	29.02	91.89	27.8500	29.02	91.61	27.7600	29.02	91.59	27.2657	29.02	91.23	27.0771	29.02	90.89	27.3586	29.02	90.40	27.3029	29.02	90.13	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:55 PM	F16  	1013.0	0.0	27.8800	29.02	91.56	27.8738	29.02	91.94	27.8588	29.02	91.54	27.7437	29.02	91.73	27.2725	29.02	91.17	27.0738	29.02	90.92	27.3562	29.02	90.42	27.3125	29.02	90.04	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:56 PM	F16  	1013.0	0.0	27.8800	29.02	91.56	27.9000	29.02	91.72	27.8500	29.02	91.61	27.7700	29.02	91.50	27.2737	29.02	91.16	27.0700	29.02	90.96	27.3538	29.02	90.44	27.3075	29.02	90.09	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:57 PM	F16  	1013.0	0.0	27.8800	29.02	91.56	27.8875	29.02	91.82	27.8588	29.02	91.54	27.7888	29.02	91.34	27.2700	29.02	91.19	27.0762	29.02	90.90	27.3625	29.02	90.36	27.2937	29.02	90.20	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:58 PM	F16  	1013.0	0.0	27.8800	29.02	91.56	27.8700	29.02	91.97	27.8500	29.02	91.61	27.7800	29.02	91.42	27.2575	29.02	91.30	27.0800	29.02	90.87	27.3700	29.02	90.30	27.2963	29.02	90.18	NaN	NaN	NaN	NaN	29.0200	29.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:33:59 PM	F16  	1013.0	0.0	27.9000	29.03	91.37	27.8800	29.03	91.87	27.8600	29.03	91.51	27.8000	29.03	91.23	27.2688	29.03	91.19	27.0800	29.03	90.85	27.3637	29.03	90.34	27.3187	29.03	89.97	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/23/2021/2:34:00 PM	F16  	1013.0	0.0	27.8912	29.03	91.45	27.8675	29.03	91.98	27.8588	29.03	91.52	27.7613	29.03	91.56	27.2800	29.03	91.09	27.0925	29.03	90.74	27.3663	29.03	90.31	27.2987	29.03	90.14	NaN	NaN	NaN	NaN	29.0300	29.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
