11/15/2021/6:11:02 PM	W7   	1013.0	0.0	28.0100	28.28	91.67	28.1300	28.28	90.95	28.0800	28.28	90.85	27.8800	28.28	91.97	27.4462	28.28	90.90	27.3925	28.28	89.39	27.4962	28.28	90.42	27.4350	28.28	90.19	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:03 PM	W7   	1013.0	0.0	28.0400	28.28	91.42	28.2100	28.28	90.28	28.1000	28.28	90.68	27.8700	28.28	92.05	27.4500	28.28	90.87	27.3875	28.28	89.43	27.5063	28.28	90.33	27.4375	28.28	90.16	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:04 PM	W7   	1013.0	0.0	28.0500	28.27	91.35	28.2100	28.27	90.30	28.1000	28.27	90.69	27.9000	28.27	91.81	27.4625	28.27	90.78	27.3925	28.27	89.40	27.5162	28.27	90.27	27.4363	28.27	90.19	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:05 PM	W7   	1013.0	0.0	28.0500	28.27	91.35	28.2100	28.27	90.30	28.1200	28.27	90.53	27.9600	28.27	91.30	27.4638	28.27	90.77	27.4062	28.27	89.29	27.5200	28.27	90.23	27.4650	28.27	89.95	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:06 PM	W7   	1013.0	0.0	28.0400	28.27	91.43	28.2200	28.27	90.21	28.1300	28.27	90.44	27.8800	28.27	91.98	27.4787	28.27	90.64	27.4225	28.27	89.15	27.5263	28.27	90.18	27.4737	28.27	89.87	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:07 PM	W7   	1013.0	0.0	28.0600	28.26	91.28	28.2000	28.26	90.39	28.1400	28.26	90.37	27.9100	28.26	91.74	27.4900	28.26	90.56	27.4363	28.26	89.05	27.5550	28.26	89.95	27.4700	28.26	89.92	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:08 PM	W7   	1013.0	0.0	28.0800	28.26	91.11	28.2400	28.26	90.06	28.1300	28.26	90.46	27.9700	28.26	91.23	27.4962	28.26	90.50	27.4213	28.26	89.17	27.5575	28.26	89.93	27.4763	28.26	89.87	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:09 PM	W7   	1013.0	0.0	28.0900	28.26	91.02	28.2700	28.26	89.81	28.1500	28.26	90.29	27.9600	28.26	91.31	27.5125	28.26	90.36	27.4350	28.26	89.06	27.5375	28.26	90.10	27.4862	28.26	89.78	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:10 PM	W7   	1013.0	0.0	28.0800	28.26	91.11	28.2500	28.26	89.98	28.1300	28.26	90.46	27.9400	28.26	91.49	27.5138	28.26	90.35	27.4563	28.26	88.88	27.5487	28.26	90.01	27.4838	28.26	89.80	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:11 PM	W7   	1013.0	0.0	28.1100	28.27	90.84	28.2800	28.27	89.71	28.1600	28.27	90.19	27.9600	28.27	91.30	27.5100	28.27	90.37	27.4600	28.27	88.83	27.5663	28.27	89.84	27.4925	28.27	89.71	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:12 PM	W7   	1013.0	0.0	28.1300	28.27	90.67	28.2700	28.27	89.79	28.1800	28.27	90.02	27.9600	28.27	91.30	27.5162	28.27	90.32	27.4787	28.27	88.68	27.5700	28.27	89.81	27.4937	28.27	89.70	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:13 PM	W7   	1013.0	0.0	28.1300	28.26	90.69	28.2900	28.26	89.64	28.1900	28.26	89.95	27.9500	28.26	91.40	27.5325	28.26	90.19	27.4962	28.26	88.54	27.5762	28.26	89.77	27.4962	28.26	89.70	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:14 PM	W7   	1013.0	0.0	28.1200	28.26	90.77	28.3000	28.26	89.56	28.2200	28.26	89.70	27.9400	28.26	91.49	27.5400	28.26	90.13	27.5063	28.26	88.46	27.5925	28.26	89.63	27.5125	28.26	89.56	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:15 PM	W7   	1013.0	0.0	28.1100	28.26	90.85	28.3400	28.26	89.23	28.2000	28.26	89.87	27.9900	28.26	91.06	27.5338	28.26	90.18	27.5162	28.26	88.38	27.6187	28.26	89.41	27.5325	28.26	89.39	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:16 PM	W7   	1013.0	0.0	28.1500	28.26	90.52	28.2900	28.26	89.64	28.2200	28.26	89.70	27.9600	28.26	91.31	27.5362	28.26	90.16	27.5138	28.26	88.40	27.6238	28.26	89.37	27.5275	28.26	89.43	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:17 PM	W7   	1013.0	0.0	28.1300	28.26	90.69	28.3500	28.26	89.15	28.2300	28.26	89.62	28.0300	28.26	90.72	27.5463	28.26	90.08	27.5225	28.26	88.33	27.6137	28.26	89.46	27.5388	28.26	89.34	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:18 PM	M7   	1013.0	0.0	28.1400	28.26	90.60	28.3500	28.26	89.15	28.2400	28.26	89.54	27.9900	28.26	91.06	27.5562	28.26	89.99	27.5613	28.26	88.00	27.6225	28.26	89.38	27.5437	28.26	89.30	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:19 PM	M7   	1013.0	0.0	28.1600	28.26	90.43	28.3800	28.26	88.90	28.2400	28.26	89.54	27.9900	28.26	91.06	27.5725	28.26	89.85	27.5738	28.26	87.90	27.6300	28.26	89.32	27.5400	28.26	89.33	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:20 PM	M7   	1013.0	0.0	28.1500	28.26	90.52	28.3500	28.26	89.15	28.2600	28.26	89.37	28.0200	28.26	90.81	27.5800	28.26	89.79	27.5825	28.26	87.83	27.6425	28.26	89.21	27.5463	28.26	89.28	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:21 PM	M7   	1013.0	0.0	28.1800	28.26	90.27	28.3700	28.26	88.98	28.2700	28.26	89.29	28.0400	28.26	90.64	27.5862	28.26	89.74	27.5837	28.26	87.82	27.6500	28.26	89.15	27.5625	28.26	89.14	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:22 PM	M7   	1013.0	0.0	28.1800	28.26	90.27	28.3800	28.26	88.90	28.2700	28.26	89.29	28.0500	28.26	90.55	27.5837	28.26	89.76	27.5800	28.26	87.85	27.6562	28.26	89.10	27.5762	28.26	89.02	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:23 PM	M7   	1013.0	0.0	28.2100	28.26	90.01	28.4100	28.26	88.66	28.2800	28.26	89.21	28.0200	28.26	90.81	27.5925	28.26	89.68	27.5987	28.26	87.69	27.6663	28.26	89.01	27.5862	28.26	88.94	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:24 PM	M7   	1013.0	0.0	28.1900	28.26	90.18	28.4300	28.26	88.49	28.3100	28.26	88.96	28.0000	28.26	90.98	27.6000	28.26	89.62	27.6163	28.26	87.55	27.6950	28.26	88.77	27.5837	28.26	88.96	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:25 PM	M7   	1013.0	0.0	28.2100	28.26	90.01	28.4100	28.26	88.66	28.3200	28.26	88.88	28.0300	28.26	90.72	27.6125	28.26	89.52	27.6013	28.26	87.67	27.6975	28.26	88.75	27.5738	28.26	89.04	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:26 PM	M7   	1013.0	0.0	28.2400	28.26	89.76	28.4600	28.26	88.25	28.3300	28.26	88.80	28.1000	28.26	90.13	27.6200	28.26	89.45	27.6212	28.26	87.51	27.6962	28.26	88.76	27.5950	28.26	88.87	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:27 PM	M7   	1013.0	0.0	28.2200	28.26	89.93	28.4400	28.26	88.41	28.3400	28.26	88.71	28.0400	28.26	90.64	27.6137	28.26	89.51	27.6337	28.26	87.40	27.7000	28.26	88.73	27.5912	28.26	88.90	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:28 PM	M7   	1013.0	0.0	28.2400	28.26	89.76	28.4600	28.26	88.25	28.3400	28.26	88.71	28.1100	28.26	90.05	27.6288	28.26	89.38	27.6550	28.26	87.23	27.6938	28.26	88.78	27.5862	28.26	88.94	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:29 PM	M7   	1013.0	0.0	28.2600	28.26	89.60	28.4600	28.26	88.25	28.3700	28.26	88.47	28.0400	28.26	90.64	27.6400	28.26	89.28	27.6762	28.26	87.05	27.7150	28.26	88.61	27.5963	28.26	88.86	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:30 PM	M7   	1013.0	0.0	28.2500	28.26	89.68	28.4700	28.26	88.17	28.3700	28.26	88.47	28.1400	28.26	89.80	27.6400	28.26	89.28	27.6675	28.26	87.13	27.7175	28.26	88.59	27.6250	28.26	88.62	NaN	NaN	NaN	NaN	28.2600	28.26	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:31 PM	M7   	1013.0	0.0	28.2600	28.27	89.58	28.4800	28.27	88.07	28.3900	28.27	88.29	28.1000	28.27	90.12	27.6400	28.27	89.27	27.6537	28.27	87.22	27.7225	28.27	88.53	27.6400	28.27	88.47	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:32 PM	M7   	1013.0	0.0	28.2700	28.27	89.50	28.5300	28.27	87.66	28.3900	28.27	88.29	28.1900	28.27	89.37	27.6462	28.27	89.22	27.6750	28.27	87.05	27.7300	28.27	88.47	27.6400	28.27	88.47	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:33 PM	M7   	1013.0	0.0	28.2900	28.27	89.33	28.5100	28.27	87.83	28.4000	28.27	88.21	28.1200	28.27	89.95	27.6562	28.27	89.13	27.6962	28.27	86.88	27.7300	28.27	88.47	27.6337	28.27	88.53	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:34 PM	M7   	1013.0	0.0	28.2900	28.27	89.33	28.5300	28.27	87.66	28.4200	28.27	88.05	28.1200	28.27	89.95	27.6663	28.27	89.05	27.7125	28.27	86.74	27.7362	28.27	88.41	27.6363	28.27	88.51	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:35 PM	M7   	1013.0	0.0	28.2900	28.27	89.33	28.5300	28.27	87.66	28.4200	28.27	88.05	28.1400	28.27	89.78	27.6700	28.27	89.02	27.7075	28.27	86.78	27.7587	28.27	88.23	27.6525	28.27	88.37	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:36 PM	M7   	1013.0	0.0	28.3000	28.27	89.25	28.5800	28.27	87.26	28.4300	28.27	87.96	28.1200	28.27	89.95	27.6887	28.27	88.86	27.7187	28.27	86.69	27.7638	28.27	88.19	27.6475	28.27	88.41	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:37 PM	M7   	1013.0	0.0	28.3100	28.27	89.17	28.5800	28.27	87.26	28.4500	28.27	87.80	28.2000	28.27	89.28	27.7063	28.27	88.71	27.7362	28.27	86.55	27.7725	28.27	88.11	27.6588	28.27	88.32	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:38 PM	M7   	1013.0	0.0	28.3100	28.27	89.17	28.5700	28.27	87.34	28.4600	28.27	87.72	28.1900	28.27	89.37	27.7162	28.27	88.63	27.7338	28.27	86.57	27.7862	28.27	88.00	27.6700	28.27	88.23	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:39 PM	M7   	1013.0	0.0	28.3300	28.27	89.00	28.5900	28.27	87.18	28.4900	28.27	87.48	28.1900	28.27	89.37	27.7200	28.27	88.60	27.7488	28.27	86.45	27.8087	28.27	87.82	27.6825	28.27	88.12	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:40 PM	M7   	1013.0	0.0	28.3400	28.27	88.92	28.6000	28.27	87.10	28.4800	28.27	87.56	28.1900	28.27	89.37	27.7138	28.27	88.65	27.7538	28.27	86.41	27.8075	28.27	87.83	27.7025	28.27	87.96	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:41 PM	M7   	1013.0	0.0	28.3500	28.27	88.84	28.6100	28.27	87.02	28.5000	28.27	87.40	28.2400	28.27	88.95	27.7162	28.27	88.63	27.7625	28.27	86.34	27.8250	28.27	87.68	27.6975	28.27	88.00	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:42 PM	M7   	1013.0	0.0	28.3400	28.27	88.92	28.6300	28.27	86.86	28.5100	28.27	87.32	28.1500	28.27	89.70	27.7200	28.27	88.60	27.7763	28.27	86.22	27.8400	28.27	87.56	27.6900	28.27	88.06	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:43 PM	M7   	1013.0	0.0	28.3500	28.27	88.84	28.6400	28.27	86.78	28.5200	28.27	87.24	28.2400	28.27	88.95	27.7263	28.27	88.55	27.7925	28.27	86.09	27.8588	28.27	87.40	27.7025	28.27	87.96	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:44 PM	M7   	1013.0	0.0	28.3700	28.27	88.67	28.6400	28.27	86.78	28.5100	28.27	87.32	28.2100	28.27	89.20	27.7550	28.27	88.31	27.7937	28.27	86.08	27.8450	28.27	87.52	27.7100	28.27	87.89	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:45 PM	M7   	1013.0	0.0	28.3700	28.27	88.67	28.6500	28.27	86.70	28.5300	28.27	87.16	28.2600	28.27	88.79	27.7638	28.27	88.23	27.8087	28.27	85.96	27.8175	28.27	87.74	27.7350	28.27	87.69	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:46 PM	M7   	1013.0	0.0	28.3900	28.27	88.51	28.6500	28.27	86.70	28.5400	28.27	87.08	28.2200	28.27	89.12	27.7600	28.27	88.27	27.8262	28.27	85.82	27.8412	28.27	87.55	27.7250	28.27	87.77	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:47 PM	M7   	1013.0	0.0	28.4100	28.27	88.35	28.6200	28.27	86.94	28.5700	28.27	86.84	28.2700	28.27	88.71	27.7600	28.27	88.27	27.8425	28.27	85.69	27.8600	28.27	87.39	27.7350	28.27	87.69	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:48 PM	M7   	1013.0	0.0	28.4100	28.27	88.35	28.7000	28.27	86.30	28.5600	28.27	86.92	28.2300	28.27	89.04	27.7787	28.27	88.11	27.8500	28.27	85.63	27.8788	28.27	87.24	27.7312	28.27	87.72	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:49 PM	M7   	1013.0	0.0	28.4200	28.27	88.26	28.6900	28.27	86.38	28.5700	28.27	86.84	28.2300	28.27	89.04	27.7900	28.27	88.02	27.8500	28.27	85.63	27.8775	28.27	87.25	27.7450	28.27	87.61	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:50 PM	M7   	1013.0	0.0	28.4200	28.27	88.26	28.7000	28.27	86.30	28.5700	28.27	86.84	28.2500	28.27	88.87	27.7963	28.27	87.97	27.8750	28.27	85.43	27.8762	28.27	87.26	27.7600	28.27	87.48	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:51 PM	M7   	1013.0	0.0	28.4300	28.27	88.18	28.7300	28.27	86.07	28.6100	28.27	86.52	28.2600	28.27	88.79	27.8000	28.27	87.93	27.8900	28.27	85.31	27.8925	28.27	87.13	27.7538	28.27	87.53	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:52 PM	M7   	1013.0	0.0	28.4400	28.27	88.10	28.7100	28.27	86.23	28.5900	28.27	86.68	28.2800	28.27	88.63	27.8125	28.27	87.83	27.8775	28.27	85.41	27.9062	28.27	87.02	27.7500	28.27	87.56	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:53 PM	M7   	1013.0	0.0	28.4600	28.27	87.94	28.7400	28.27	85.99	28.6400	28.27	86.28	28.2700	28.27	88.71	27.8200	28.27	87.77	27.8825	28.27	85.37	27.9100	28.27	86.99	27.7625	28.27	87.46	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:54 PM	M7   	1013.0	0.0	28.4500	28.27	88.02	28.7600	28.27	85.83	28.6300	28.27	86.36	28.3000	28.27	88.46	27.8200	28.27	87.77	27.9150	28.27	85.11	27.9225	28.27	86.88	27.7700	28.27	87.40	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:55 PM	M7   	1013.0	0.0	28.4900	28.28	87.68	28.7800	28.28	85.66	28.6300	28.28	86.34	28.2700	28.28	88.69	27.8325	28.28	87.65	27.9300	28.28	84.97	27.9175	28.28	86.91	27.7763	28.28	87.33	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:56 PM	M7   	1013.0	0.0	28.4700	28.27	87.86	28.8100	28.27	85.44	28.6500	28.27	86.20	28.3200	28.27	88.30	27.8337	28.27	87.66	27.9300	28.27	84.99	27.9288	28.27	86.83	27.7987	28.27	87.17	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:57 PM	M7   	1013.0	0.0	28.4700	28.27	87.86	28.7900	28.27	85.59	28.6300	28.27	86.36	28.2800	28.27	88.63	27.8487	28.27	87.53	27.9425	28.27	84.89	27.9275	28.27	86.84	27.7975	28.27	87.18	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:58 PM	M7   	1013.0	0.0	28.4800	28.27	87.78	28.7900	28.27	85.59	28.6700	28.27	86.04	28.3200	28.27	88.30	27.8663	28.27	87.39	27.9438	28.27	84.88	27.9325	28.27	86.80	27.8087	28.27	87.08	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:11:59 PM	M7   	1013.0	0.0	28.5200	28.28	87.44	28.8300	28.28	85.27	28.6900	28.28	85.87	28.3500	28.28	88.04	27.8575	28.28	87.45	27.9650	28.28	84.70	27.9400	28.28	86.73	27.8200	28.28	86.98	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:00 PM	M7   	1013.0	0.0	28.5100	28.28	87.52	28.8500	28.28	85.11	28.6800	28.28	85.95	28.3600	28.28	87.96	27.8562	28.28	87.46	27.9550	28.28	84.78	27.9525	28.28	86.62	27.8200	28.28	86.98	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:01 PM	M7   	1013.0	0.0	28.5200	28.28	87.44	28.8500	28.28	85.11	28.7100	28.28	85.71	28.3400	28.28	88.12	27.8600	28.28	87.43	27.9838	28.28	84.55	27.9662	28.28	86.51	27.8200	28.28	86.98	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:02 PM	M7   	1013.0	0.0	28.5400	28.28	87.28	28.8700	28.28	84.95	28.7100	28.28	85.71	28.4000	28.28	87.63	27.8663	28.28	87.37	27.9975	28.28	84.44	27.9700	28.28	86.48	27.8262	28.28	86.92	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:03 PM	M7   	1013.0	0.0	28.5500	28.28	87.20	28.8600	28.28	85.03	28.7200	28.28	85.63	28.3300	28.28	88.20	27.8825	28.28	87.24	28.0087	28.28	84.35	27.9825	28.28	86.38	27.8362	28.28	86.84	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:04 PM	M7   	1013.0	0.0	28.5600	28.28	87.11	28.8800	28.28	84.88	28.7300	28.28	85.55	28.3800	28.28	87.79	27.8962	28.28	87.13	28.0200	28.28	84.26	28.0087	28.28	86.17	27.8337	28.28	86.86	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:05 PM	M7   	1013.0	0.0	28.5600	28.28	87.11	28.8900	28.28	84.80	28.7100	28.28	85.71	28.3900	28.28	87.71	27.9000	28.28	87.10	28.0200	28.28	84.26	28.0138	28.28	86.13	27.8362	28.28	86.84	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:06 PM	M7   	1013.0	0.0	28.5600	28.28	87.11	28.9000	28.28	84.72	28.7400	28.28	85.47	28.3900	28.28	87.71	27.8938	28.28	87.15	28.0200	28.28	84.26	28.0100	28.28	86.16	27.8463	28.28	86.76	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:07 PM	M7   	1013.0	0.0	28.5700	28.28	87.03	28.9100	28.28	84.64	28.7500	28.28	85.40	28.4100	28.28	87.55	27.9088	28.28	87.03	28.0637	28.28	83.92	28.0038	28.28	86.21	27.8375	28.28	86.83	NaN	NaN	NaN	NaN	28.2800	28.28	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/6:12:08 PM	M7   	1013.0	0.0	28.5700	28.27	87.05	28.9200	28.27	84.58	28.7800	28.27	85.18	28.4000	28.27	87.65	27.9075	28.27	87.05	28.0900	28.27	83.73	28.0188	28.27	86.11	27.8550	28.27	86.71	NaN	NaN	NaN	NaN	28.2700	28.27	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
