10/30/2021/3:23:36 PM	M13  	1013.0	0.0	28.8825	24.98	88.99	29.2375	24.98	86.26	28.9988	24.98	87.80	28.9575	24.98	86.84	28.4112	24.98	86.67	28.3112	24.98	86.85	28.4675	24.98	86.14	28.4000	24.98	86.14	NaN	NaN	NaN	NaN	24.9788	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:37 PM	M13  	1013.0	0.0	28.8900	24.98	88.92	29.2500	24.98	86.16	29.0100	24.98	87.71	28.9700	24.98	86.74	28.4275	24.98	86.54	28.3012	24.98	86.93	28.4700	24.98	86.12	28.4350	24.98	85.86	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:38 PM	M13  	1013.0	0.0	28.9250	24.98	88.64	29.2412	24.98	86.23	29.0100	24.98	87.71	28.9000	24.98	87.30	28.4388	24.98	86.45	28.3087	24.98	86.87	28.4700	24.98	86.12	28.4312	24.98	85.89	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:39 PM	M13  	1013.0	0.0	28.9125	24.99	88.72	29.2750	24.99	85.95	29.0275	24.99	87.55	29.0038	24.99	86.45	28.4488	24.99	86.36	28.3100	24.99	86.85	28.5050	24.99	85.83	28.4125	24.99	86.03	NaN	NaN	NaN	NaN	24.9887	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:40 PM	M13  	1013.0	0.0	28.9100	24.99	88.74	29.2400	24.99	86.22	29.0300	24.99	87.53	28.9800	24.99	86.64	28.4675	24.99	86.20	28.3625	24.99	86.42	28.4925	24.99	85.93	28.4537	24.99	85.70	NaN	NaN	NaN	NaN	24.9900	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:41 PM	M13  	1013.0	0.0	28.9000	24.98	88.84	29.2900	24.98	85.84	29.0500	24.98	87.39	28.9700	24.98	86.74	28.4788	24.98	86.13	28.3525	24.98	86.52	28.5075	24.98	85.83	28.4337	24.98	85.87	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:42 PM	M13  	1013.0	0.0	28.9175	24.98	88.70	29.2638	24.98	86.05	29.0412	24.98	87.46	29.0137	24.98	86.39	28.4800	24.98	86.12	28.3325	24.98	86.68	28.5275	24.98	85.67	28.4650	24.98	85.63	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:43 PM	M13  	1013.0	0.0	28.9300	24.98	88.59	29.2800	24.98	85.92	29.0500	24.98	87.39	29.0200	24.98	86.34	28.4800	24.98	86.12	28.3650	24.98	86.42	28.5300	24.98	85.65	28.4525	24.98	85.73	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:44 PM	M13  	1013.0	0.0	28.9600	24.98	88.35	29.3100	24.98	85.69	29.0500	24.98	87.39	29.0000	24.98	86.50	28.4975	24.98	85.98	28.3612	24.98	86.45	28.5300	24.98	85.65	28.4588	24.98	85.68	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:45 PM	M13  	1013.0	0.0	28.9250	24.98	88.64	29.3012	24.98	85.76	29.0675	24.98	87.25	28.9737	24.98	86.71	28.4912	24.98	86.03	28.3775	24.98	86.32	28.5562	24.98	85.44	28.4862	24.98	85.46	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:46 PM	M13  	1013.0	0.0	28.9200	24.98	88.68	29.2700	24.98	86.00	29.0600	24.98	87.31	29.0200	24.98	86.34	28.5075	24.98	85.90	28.4062	24.98	86.09	28.5775	24.98	85.28	28.4900	24.98	85.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:47 PM	M13  	1013.0	0.0	28.9400	24.98	88.51	29.3300	24.98	85.53	29.0800	24.98	87.14	29.0000	24.98	86.50	28.5100	24.98	85.88	28.3837	24.98	86.27	28.5625	24.98	85.39	28.4900	24.98	85.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:48 PM	M13  	1013.0	0.0	28.9400	24.98	88.51	29.3600	24.98	85.29	29.0900	24.98	87.06	29.0800	24.98	85.86	28.5450	24.98	85.61	28.3888	24.98	86.23	28.5775	24.98	85.28	28.4900	24.98	85.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:49 PM	M13  	1013.0	0.0	28.9488	24.98	88.44	29.3250	24.98	85.57	29.0812	24.98	87.13	29.0712	24.98	85.93	28.5412	24.98	85.64	28.3900	24.98	86.22	28.5800	24.98	85.26	28.5162	24.98	85.22	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:50 PM	M13  	1013.0	0.0	28.9300	24.98	88.59	29.3400	24.98	85.45	29.0900	24.98	87.06	29.1000	24.98	85.70	28.5575	24.98	85.51	28.4250	24.98	85.94	28.5712	24.98	85.32	28.5200	24.98	85.20	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:51 PM	M13  	1013.0	0.0	28.9700	24.98	88.27	29.3600	24.98	85.29	29.1100	24.98	86.90	29.1000	24.98	85.70	28.5688	24.98	85.42	28.4388	24.98	85.83	28.5875	24.98	85.20	28.5113	24.98	85.26	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:52 PM	M13  	1013.0	0.0	28.9525	24.98	88.41	29.3600	24.98	85.29	29.1188	24.98	86.83	29.1088	24.98	85.63	28.5700	24.98	85.41	28.4138	24.98	86.03	28.6075	24.98	85.04	28.5188	24.98	85.20	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:53 PM	M13  	1013.0	0.0	28.9588	24.98	88.36	29.3425	24.98	85.43	29.1200	24.98	86.82	29.0750	24.98	85.90	28.5612	24.98	85.48	28.4450	24.98	85.78	28.6100	24.98	85.02	28.5288	24.98	85.13	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:54 PM	M13  	1013.0	0.0	28.9600	24.98	88.35	29.3750	24.98	85.17	29.1375	24.98	86.68	29.0875	24.98	85.80	28.5775	24.98	85.35	28.4588	24.98	85.68	28.6363	24.98	84.82	28.5562	24.98	84.91	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:55 PM	M13  	1013.0	0.0	28.9700	24.98	88.27	29.3900	24.98	85.06	29.1400	24.98	86.66	29.1300	24.98	85.46	28.5888	24.98	85.26	28.4600	24.98	85.67	28.6487	24.98	84.72	28.5512	24.98	84.95	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:56 PM	M13  	1013.0	0.0	28.9900	24.98	88.10	29.3800	24.98	85.14	29.1300	24.98	86.74	29.1000	24.98	85.70	28.5812	24.98	85.32	28.4950	24.98	85.39	28.6412	24.98	84.78	28.5675	24.98	84.82	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:57 PM	M13  	1013.0	0.0	28.9725	24.98	88.25	29.3625	24.98	85.27	29.1300	24.98	86.74	29.1525	24.98	85.29	28.6062	24.98	85.13	28.4912	24.98	85.42	28.6575	24.98	84.65	28.5700	24.98	84.80	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:58 PM	M13  	1013.0	0.0	28.9700	24.98	88.27	29.4200	24.98	84.82	29.1500	24.98	86.58	29.1300	24.98	85.46	28.6188	24.98	85.03	28.4988	24.98	85.36	28.6512	24.98	84.70	28.5787	24.98	84.74	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:23:59 PM	M13  	1013.0	0.0	28.9788	24.98	88.20	29.4025	24.98	84.96	29.1675	24.98	86.44	29.1562	24.98	85.26	28.6200	24.98	85.02	28.5350	24.98	85.08	28.6588	24.98	84.64	28.5888	24.98	84.66	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:00 PM	M13  	1013.0	0.0	28.9800	24.98	88.19	29.4100	24.98	84.90	29.1600	24.98	86.50	29.1600	24.98	85.23	28.6200	24.98	85.02	28.5138	24.98	85.24	28.6512	24.98	84.70	28.5988	24.98	84.58	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:01 PM	M13  	1013.0	0.0	28.9900	24.98	88.10	29.4300	24.98	84.74	29.1800	24.98	86.34	29.1400	24.98	85.39	28.6375	24.98	84.88	28.5100	24.98	85.27	28.6762	24.98	84.51	28.5912	24.98	84.64	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:02 PM	M13  	1013.0	0.0	28.9988	24.98	88.03	29.4388	24.98	84.68	29.1800	24.98	86.34	29.1663	24.98	85.18	28.6400	24.98	84.86	28.5275	24.98	85.14	28.6888	24.98	84.41	28.6163	24.98	84.45	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:03 PM	M13  	1013.0	0.0	28.9912	24.98	88.09	29.4312	24.98	84.73	29.1975	24.98	86.20	29.1612	24.98	85.22	28.6575	24.98	84.73	28.5388	24.98	85.05	28.6725	24.98	84.54	28.6112	24.98	84.48	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:04 PM	M13  	1013.0	0.0	29.0000	24.98	88.02	29.4400	24.98	84.67	29.1900	24.98	86.26	29.1600	24.98	85.23	28.6600	24.98	84.71	28.5575	24.98	84.90	28.7137	24.98	84.22	28.6275	24.98	84.36	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:05 PM	M13  	1013.0	0.0	29.0088	24.98	87.95	29.4575	24.98	84.53	29.1988	24.98	86.19	29.1950	24.98	84.95	28.6688	24.98	84.64	28.5512	24.98	84.95	28.7200	24.98	84.17	28.6388	24.98	84.27	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:06 PM	M13  	1013.0	0.0	29.0100	24.98	87.94	29.5100	24.98	84.12	29.2000	24.98	86.18	29.1400	24.98	85.39	28.6962	24.98	84.43	28.5412	24.98	85.03	28.7288	24.98	84.10	28.6312	24.98	84.33	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:07 PM	M13  	1013.0	0.0	29.0300	24.98	87.78	29.4900	24.98	84.28	29.2100	24.98	86.10	29.1700	24.98	85.15	28.6825	24.98	84.53	28.5837	24.98	84.70	28.7475	24.98	83.96	28.6475	24.98	84.20	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:08 PM	M13  	1013.0	0.0	29.0212	24.98	87.85	29.4900	24.98	84.28	29.2362	24.98	85.90	29.1875	24.98	85.01	28.6800	24.98	84.55	28.5900	24.98	84.65	28.7325	24.98	84.07	28.6762	24.98	83.98	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:09 PM	M13  	1013.0	0.0	29.0400	24.98	87.70	29.5200	24.98	84.05	29.2400	24.98	85.87	29.2200	24.98	84.76	28.6975	24.98	84.42	28.5637	24.98	84.85	28.7650	24.98	83.82	28.6450	24.98	84.22	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:10 PM	M13  	1013.0	0.0	29.0200	24.98	87.86	29.5100	24.98	84.12	29.2300	24.98	85.95	29.2500	24.98	84.52	28.7263	24.98	84.20	28.5950	24.98	84.61	28.7788	24.98	83.72	28.6925	24.98	83.86	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:11 PM	M13  	1013.0	0.0	29.0375	24.98	87.72	29.5012	24.98	84.19	29.2387	24.98	85.88	29.2150	24.98	84.80	28.7212	24.98	84.23	28.6000	24.98	84.57	28.7800	24.98	83.71	28.6738	24.98	84.00	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:12 PM	M13  	1013.0	0.0	29.0400	24.98	87.70	29.5200	24.98	84.05	29.2600	24.98	85.71	29.2800	24.98	84.29	28.7550	24.98	83.97	28.6088	24.98	84.50	28.8150	24.98	83.44	28.7050	24.98	83.76	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:13 PM	M13  	1013.0	0.0	29.0488	24.98	87.63	29.5288	24.98	83.98	29.2688	24.98	85.64	29.2450	24.98	84.56	28.7512	24.98	84.00	28.6275	24.98	84.36	28.7850	24.98	83.67	28.7100	24.98	83.72	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:14 PM	M13  	1013.0	0.0	29.0400	24.98	87.70	29.5400	24.98	83.89	29.2600	24.98	85.71	29.2900	24.98	84.21	28.7588	24.98	83.95	28.6388	24.98	84.27	28.8150	24.98	83.44	28.7275	24.98	83.59	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:15 PM	M13  	1013.0	0.0	29.0400	24.98	87.70	29.5600	24.98	83.74	29.2600	24.98	85.71	29.2600	24.98	84.45	28.7688	24.98	83.87	28.6400	24.98	84.26	28.8112	24.98	83.47	28.7037	24.98	83.77	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:16 PM	M13  	1013.0	0.0	29.0400	24.98	87.70	29.5425	24.98	83.87	29.2862	24.98	85.50	29.2688	24.98	84.38	28.7700	24.98	83.86	28.6663	24.98	84.06	28.8362	24.98	83.28	28.7088	24.98	83.73	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:17 PM	M13  	1013.0	0.0	29.0500	24.98	87.62	29.5700	24.98	83.66	29.2800	24.98	85.55	29.3000	24.98	84.13	28.7963	24.98	83.66	28.6612	24.98	84.10	28.8137	24.98	83.45	28.7275	24.98	83.59	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:18 PM	M13  	1013.0	0.0	29.0412	24.98	87.69	29.5700	24.98	83.66	29.2888	24.98	85.48	29.2825	24.98	84.27	28.8175	24.98	83.50	28.6600	24.98	84.11	28.8362	24.98	83.28	28.7300	24.98	83.57	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:19 PM	M13  	1013.0	0.0	29.0600	24.98	87.53	29.5800	24.98	83.58	29.3000	24.98	85.39	29.2700	24.98	84.37	28.8112	24.98	83.54	28.6425	24.98	84.24	28.8400	24.98	83.25	28.7475	24.98	83.44	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:20 PM	M13  	1013.0	0.0	29.0700	24.98	87.45	29.5900	24.98	83.51	29.3000	24.98	85.39	29.2900	24.98	84.21	28.8100	24.98	83.55	28.6750	24.98	83.99	28.8488	24.98	83.18	28.7675	24.98	83.28	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:21 PM	M13  	1013.0	0.0	29.0612	24.98	87.52	29.5812	24.98	83.57	29.3175	24.98	85.25	29.3425	24.98	83.81	28.8362	24.98	83.35	28.6713	24.98	84.02	28.8937	24.98	82.84	28.7525	24.98	83.40	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:22 PM	M13  	1013.0	0.0	29.0700	24.98	87.45	29.5800	24.98	83.58	29.3200	24.98	85.24	29.3300	24.98	83.90	28.8400	24.98	83.32	28.7050	24.98	83.76	28.8825	24.98	82.93	28.7588	24.98	83.35	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:23 PM	M13  	1013.0	0.0	29.0800	24.98	87.37	29.6500	24.98	83.05	29.3200	24.98	85.24	29.3600	24.98	83.67	28.8488	24.98	83.26	28.7012	24.98	83.79	28.8625	24.98	83.08	28.7862	24.98	83.14	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:24 PM	M13  	1013.0	0.0	29.0712	24.98	87.44	29.6325	24.98	83.18	29.3287	24.98	85.17	29.3425	24.98	83.81	28.8500	24.98	83.25	28.7088	24.98	83.73	28.9037	24.98	82.77	28.7900	24.98	83.11	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:25 PM	M13  	1013.0	0.0	29.0800	24.98	87.37	29.6600	24.98	82.97	29.3500	24.98	85.00	29.3800	24.98	83.52	28.8675	24.98	83.12	28.7187	24.98	83.66	28.9012	24.98	82.79	28.7812	24.98	83.18	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:26 PM	M13  	1013.0	0.0	29.1000	24.98	87.21	29.6200	24.98	83.28	29.3500	24.98	85.00	29.4100	24.98	83.29	28.8788	24.98	83.03	28.7375	24.98	83.51	28.9175	24.98	82.66	28.7975	24.98	83.06	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:27 PM	M13  	1013.0	0.0	29.0825	24.98	87.35	29.6462	24.98	83.08	29.3588	24.98	84.93	29.3925	24.98	83.42	28.8888	24.98	82.95	28.7488	24.98	83.43	28.9200	24.98	82.65	28.8000	24.98	83.04	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:28 PM	M13  	1013.0	0.0	29.0700	24.98	87.45	29.6700	24.98	82.90	29.3700	24.98	84.84	29.3800	24.98	83.52	28.8987	24.98	82.88	28.7500	24.98	83.42	28.9550	24.98	82.38	28.8262	24.98	82.84	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:29 PM	M13  	1013.0	0.0	29.1050	24.98	87.17	29.6788	24.98	82.83	29.3700	24.98	84.84	29.4150	24.98	83.25	28.8912	24.98	82.94	28.7763	24.98	83.22	28.9425	24.98	82.48	28.8300	24.98	82.81	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:30 PM	M13  	1013.0	0.0	29.1200	24.98	87.05	29.6500	24.98	83.05	29.3800	24.98	84.77	29.4500	24.98	82.98	28.9075	24.98	82.81	28.7625	24.98	83.32	28.9488	24.98	82.43	28.8212	24.98	82.88	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:31 PM	M13  	1013.0	0.0	29.1100	24.98	87.13	29.7200	24.98	82.52	29.3800	24.98	84.77	29.4200	24.98	83.21	28.9188	24.98	82.73	28.7862	24.98	83.14	28.9675	24.98	82.29	28.8200	24.98	82.89	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:32 PM	M13  	1013.0	0.0	29.1100	24.98	87.13	29.6850	24.98	82.78	29.3975	24.98	84.63	29.4200	24.98	83.21	28.9200	24.98	82.72	28.7900	24.98	83.11	28.9788	24.98	82.20	28.8375	24.98	82.75	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:33 PM	M13  	1013.0	0.0	29.1188	24.98	87.06	29.6888	24.98	82.75	29.4000	24.98	84.61	29.3675	24.98	83.61	28.9375	24.98	82.59	28.8075	24.98	82.98	28.9887	24.98	82.13	28.8400	24.98	82.73	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:34 PM	M13  	1013.0	0.0	29.1025	24.98	87.19	29.6988	24.98	82.68	29.4000	24.98	84.61	29.4562	24.98	82.93	28.9575	24.98	82.44	28.8188	24.98	82.89	28.9900	24.98	82.12	28.8575	24.98	82.60	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:35 PM	M13  	1013.0	0.0	29.1200	24.97	87.07	29.6900	24.97	82.76	29.4200	24.97	84.47	29.4600	24.97	82.92	28.9775	24.97	82.30	28.8112	24.97	82.97	28.9900	24.97	82.13	28.8600	24.97	82.60	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:36 PM	M13  	1013.0	0.0	29.1100	24.97	87.15	29.7200	24.97	82.54	29.4400	24.97	84.32	29.4400	24.97	83.07	28.9712	24.97	82.35	28.8100	24.97	82.97	28.9900	24.97	82.13	28.8775	24.97	82.46	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:37 PM	M13  	1013.0	0.0	29.1100	24.97	87.15	29.7462	24.97	82.34	29.4400	24.97	84.32	29.4138	24.97	83.28	28.9700	24.97	82.36	28.8362	24.97	82.78	28.9988	24.97	82.07	28.8975	24.97	82.31	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:38 PM	M13  	1013.0	0.0	29.1300	24.97	86.99	29.7300	24.97	82.46	29.4300	24.97	84.39	29.5100	24.97	82.54	28.9788	24.97	82.29	28.8312	24.97	82.81	29.0175	24.97	81.93	28.9000	24.97	82.30	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:39 PM	M13  	1013.0	0.0	29.1400	24.97	86.91	29.7200	24.97	82.54	29.4400	24.97	84.32	29.5300	24.97	82.39	28.9975	24.97	82.15	28.8300	24.97	82.82	29.0463	24.97	81.71	28.9000	24.97	82.30	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:40 PM	M13  	1013.0	0.0	29.1400	24.98	86.89	29.7288	24.98	82.45	29.4488	24.98	84.23	29.5038	24.98	82.57	29.0088	24.98	82.05	28.8475	24.98	82.68	29.0412	24.98	81.74	28.8825	24.98	82.42	NaN	NaN	NaN	NaN	24.9788	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:41 PM	M13  	1013.0	0.0	29.1400	24.98	86.89	29.7500	24.98	82.29	29.4500	24.98	84.22	29.4800	24.98	82.75	29.0188	24.98	81.98	28.8675	24.98	82.53	29.0575	24.98	81.62	28.9150	24.98	82.17	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/3:24:42 PM	M13  	1013.0	0.0	29.1575	24.97	86.77	29.7412	24.97	82.37	29.4675	24.97	84.10	29.5413	24.97	82.30	29.0463	24.97	81.79	28.8875	24.97	82.39	29.0512	24.97	81.68	28.9112	24.97	82.21	NaN	NaN	NaN	NaN	24.9712	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
